"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 12, 2017"
"Time:","1:57:18 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"113.272728","2.14038670774604"
"113.636364","2.14096253132669"
"114","2.14161860508875"
"114.363637","2.1424105049339"
"114.727273","2.14259780328081"
"115.09091","2.13968709785048"
"115.454546","2.13972332250008"
"115.818182","2.13934993696019"
"116.181819","2.13960391588426"
"116.545455","2.13676223255605"
"116.909091","2.13864503403521"
"117.272728","2.13667160947166"
"117.636364","2.13730185399354"
"118","2.13404518576464"
"118.363637","2.13336796099117"
"118.727273","2.13434559553416"
"119.09091","2.13210069119512"
"119.454546","2.12970276750738"
"119.818182","2.12970378425444"
"120.181819","2.12793413892624"
"120.545455","2.13024829162775"
"120.909091","2.12718277938767"
"121.272728","2.1260799512883"
"121.636364","2.12403327784232"
"122","2.12484346101993"
"122.363637","2.12229062662353"
"122.727273","2.12133566199881"
