"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 12, 2017"
"Time:","2:41:38 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"50","0.0567137939960249"
"50.363637","0.0576994080183917"
"50.727273","0.0577877224332532"
"51.09091","0.057987929088296"
"51.454546","0.0575570273307738"
"51.818182","0.0613255991995837"
"52.181819","0.0610497086176174"
"52.545455","0.0611636003834148"
"52.909091","0.0626947957000037"
"53.272728","0.0627333173049355"
"53.636364","0.061836921446168"
"54","0.0620281537900673"
"54.363637","0.0617412297606513"
"54.727273","0.0623458610979589"
"55.09091","0.0639054368226262"
"55.454546","0.063402723948855"
"55.818182","0.0642857268779939"
"56.181819","0.0641662542185688"
"56.545455","0.0645432623739284"
"56.909091","0.0640411789578063"
"57.272728","0.0635375460703078"
"57.636364","0.0650148671772168"
"58","0.0640094519560351"
"58.363637","0.0644485334104199"
"58.727273","0.0651714744343421"
"59.09091","0.067552763793187"
"59.454546","0.0664834994213062"
"59.818182","0.0696721759567692"
"60.181819","0.0693613887311161"
"60.545455","0.0713987130113087"
"60.909091","0.0712441545144602"
"61.272728","0.073850018263255"
"61.636364","0.0728920010847802"
"62","0.0709712976852919"
"62.363637","0.0692019632510396"
"62.727273","0.0671582287652831"
"63.09091","0.065806548363415"
"63.454546","0.06282850481928"
"63.818182","0.0632605272253821"
"64.181819","0.0649558432324818"
"64.545455","0.0656647603182857"
"64.909091","0.0631636383167969"
"65.272728","0.0674828853891537"
"65.636364","0.0681121156962129"
"66","0.0663736561732206"
"66.363637","0.0664699692355149"
"66.727273","0.0669576557970849"
"67.09091","0.0662219170964533"
"67.454546","0.0648269043617169"
"67.818182","0.0637987856595536"
"68.181819","0.0650398132188742"
"68.545455","0.0635758572299632"
"68.909091","0.0638205323603987"
"69.272728","0.0631793126908964"
"69.636364","0.0648982343129278"
"70","0.0650214829236876"
"70.363637","0.0667801506537643"
"70.727273","0.0656958186835206"
"71.09091","0.0687172362573097"
"71.454546","0.0690065283504107"
"71.818182","0.0700305424230832"
"72.181819","0.0715798392608531"
"72.545455","0.070023055065629"
"72.909091","0.0711758541451139"
"73.272728","0.0709308204656424"
"73.636364","0.0715762268880309"
"74","0.0720989686883539"
"74.363637","0.0737041568190051"
"74.727273","0.071603019313681"
"75.09091","0.0717717704606411"
"75.454546","0.0707126577298068"
"75.818182","0.0712538552374155"
"76.181819","0.0736982461164158"
"76.545455","0.0721660320221754"
"76.909091","0.0731137507221303"
"77.272728","0.0745473513813451"
"77.636364","0.074855426461415"
"78","0.0774376700911952"
"78.363637","0.0733643752148816"
"78.727273","0.0724860007015361"
"79.09091","0.0725853229906395"
"79.454546","0.0721633407823521"
"79.818182","0.0735133982321136"
"80.181819","0.0720637925793604"
"80.545455","0.0720487960065036"
"80.909091","0.069147358271962"
"81.272728","0.0690560927426459"
"81.636364","0.0665847358231994"
"82","0.0668266765159133"
"82.363637","0.0641196150183428"
"82.727273","0.0655909817802299"
"83.09091","0.0638969129365768"
"83.454546","0.0627570370090561"
"83.818182","0.0619594459402549"
"84.181819","0.0607309136983426"
"84.545455","0.0631381397874668"
"84.909091","0.063426526354771"
"85.272728","0.0627673311974712"
"85.636364","0.0631053106817603"
"86","0.0630635286995246"
"86.363637","0.062502145670536"
"86.727273","0.063257879457492"
"87.09091","0.0638049615068698"
"87.454546","0.0632577343371814"
"87.818182","0.064355127444972"
"88.181819","0.0657527766984764"
"88.545455","0.067285920547211"
"88.909091","0.0649845903784368"
"89.272728","0.0650429540241502"
"89.636364","0.0622079235413458"
"90","0.0602104640220516"
"90.363637","0.0627157036108388"
"90.727273","0.0616129491763738"
"91.09091","0.059929276246276"
"91.454546","0.0569771895580424"
"91.818182","0.0544861152736129"
"92.181819","0.0529498241628706"
"92.545455","0.051058986049098"
"92.909091","0.050721389444883"
"93.272728","0.050766371697736"
"93.636364","0.0519057171273624"
"94","0.0524071046542811"
"94.363637","0.051466557098378"
"94.727273","0.0518716681697013"
"95.09091","0.0543392008291715"
"95.454546","0.0549131903594216"
"95.818182","0.0569678774650459"
"96.181819","0.0559003686304239"
"96.545455","0.0578090504169546"
"96.909091","0.0613457697360922"
"97.272728","0.0588139290046615"
"97.636364","0.0602058976056674"
"98","0.0633703159643976"
"98.363637","0.0651338380354088"
"98.727273","0.0666967634149715"
"99.09091","0.0680285771820602"
"99.454546","0.0680046798168378"
"99.818182","0.0747648222346869"
"100.181819","0.0750226005199617"
"100.545455","0.0739300449585957"
"100.909091","0.0752631638925386"
"101.272728","0.0758917595887947"
"101.636364","0.0775542016813666"
"102","0.0781678897793656"
"102.363637","0.0798802335460522"
"102.727273","0.0803894126073879"
"103.09091","0.0806787699010021"
"103.454546","0.0818413857542335"
"103.818182","0.0827606245151299"
"104.181819","0.0848729705564949"
"104.545455","0.0857414304087553"
"104.909091","0.0864095254771692"
"105.272728","0.0857740200479567"
"105.636364","0.0899359838072767"
"106","0.0896500573519322"
"106.363637","0.0911861368523724"
"106.727273","0.0920981169734417"
"107.09091","0.0918076136623443"
"107.454546","0.0940261432027868"
"107.818182","0.0907499680779475"
"108.181819","0.0926407775364626"
"108.545455","0.088439141627871"
"108.909091","0.0883340850549884"
"109.272728","0.0858731236755502"
"109.636364","0.0833724448640831"
"110","0.0794925774270435"
"110.363637","0.0822076174154335"
"110.727273","0.077881682747511"
"111.09091","0.0758929092874398"
"111.454546","0.0766249333840743"
"111.818182","0.0762485517326906"
"112.181819","0.0752647818421887"
"112.545455","0.0769525869230295"
"112.909091","0.0784404380283852"
"113.272728","0.0779729278644794"
"113.636364","0.0795737251239792"
"114","0.0783653803527113"
"114.363637","0.0809022546818891"
"114.727273","0.0816621930557696"
"115.09091","0.0826167023956416"
"115.454546","0.0836461221886319"
"115.818182","0.0829911054703274"
"116.181819","0.0837575906769979"
"116.545455","0.0870783464330702"
"116.909091","0.0900370328766463"
"117.272728","0.0860550375657171"
"117.636364","0.0886316782827195"
"118","0.0892527583855547"
"118.363637","0.0909710238142891"
"118.727273","0.0900696116460849"
"119.09091","0.0893135796181587"
"119.454546","0.0866688164814092"
"119.818182","0.0886694765340353"
"120.181819","0.0881050522790392"
"120.545455","0.0890603259014971"
"120.909091","0.0890933058730419"
"121.272728","0.0886934325972902"
"121.636364","0.0873646858337981"
"122","0.0869288147179744"
"122.363637","0.0865681701473651"
"122.727273","0.086685172601649"
"123.09091","0.0869087773511075"
"123.454546","0.0875213210163082"
"123.818182","0.0884195234675899"
"124.181819","0.0870270851561047"
"124.545455","0.0879847642857622"
"124.909091","0.0883349194401819"
"125.272728","0.0899843767936628"
"125.636364","0.0893151799044582"
"126","0.0902245634385427"
"126.363637","0.0924020034610223"
"126.727273","0.0939438091905088"
"127.09091","0.0925475794269354"
"127.454546","0.0925956218753842"
"127.818182","0.0934291743695434"
"128.181819","0.0908444317489263"
"128.545455","0.0939985376050361"
"128.909091","0.0949408963474724"
"129.272728","0.0948385496391628"
"129.636364","0.0957571384090857"
"130","0.0945215764328496"
"130.363637","0.0958100206305573"
"130.727273","0.0949803820262109"
"131.09091","0.0954362689468564"
"131.454546","0.0951277305936627"
"131.818182","0.094463130327813"
"132.181819","0.0938407236857771"
"132.545455","0.0942717280992905"
"132.909091","0.0919776711267097"
"133.272728","0.0932167819825364"
"133.636364","0.0931971427344772"
"134","0.09233513600698"
"134.363637","0.093028837212964"
"134.727273","0.0926722793038453"
"135.09091","0.0930961857066289"
"135.454546","0.0934431108907544"
"135.818182","0.0914983229125385"
"136.181819","0.0901388747775026"
"136.545455","0.0900170965740773"
"136.909091","0.0899485383598166"
"137.272728","0.0868078103542568"
"137.636364","0.086806222639717"
"138","0.0880001817524946"
"138.363637","0.0888241312384331"
"138.727273","0.0871114912352667"
"139.09091","0.0895240604954856"
"139.454546","0.0886250751806977"
"139.818182","0.0898511005475258"
"140.181819","0.0870268270546861"
"140.545455","0.0898808833387109"
"140.909091","0.0888330063531341"
"141.272728","0.090882769659044"
"141.636364","0.0881789198927187"
"142","0.0864051268693161"
"142.363637","0.0893749788002838"
"142.727273","0.0883766670798631"
"143.09091","0.0886610790690904"
"143.454546","0.0900451282673981"
"143.818182","0.0894716470397232"
"144.181819","0.0864301783599123"
"144.545455","0.0867820369209954"
"144.909091","0.0864985678118328"
"145.272728","0.0888110176516547"
"145.636364","0.0865129240973482"
"146","0.0860193375657419"
"146.363637","0.0865806386721939"
"146.727273","0.0859480689377079"
"147.09091","0.0842183638612916"
"147.454546","0.0863791607954819"
"147.818182","0.0835531501353119"
"148.181819","0.0840986475137232"
"148.545455","0.0834680892496156"
"148.909091","0.0826931680178458"
"149.272728","0.0857406539107718"
"149.636364","0.0844691912013104"
"150","0.0872182103908126"
"150.363637","0.0874077122155214"
"150.727273","0.0867592135662093"
"151.09091","0.0877127225291943"
"151.454546","0.0881263693620418"
"151.818182","0.0882542740263886"
"152.181819","0.0897038941895907"
"152.545455","0.0918785723836559"
"152.909091","0.0882851778002055"
"153.272728","0.0894229554072679"
"153.636364","0.0873724099083834"
"154","0.088982467651603"
"154.363637","0.0894039682857416"
"154.727273","0.0935284786125504"
"155.09091","0.09518326024139"
"155.454546","0.0975011586004131"
"155.818182","0.0992038533143127"
"156.181819","0.101870005563751"
"156.545455","0.103051939405338"
"156.909091","0.103284683172855"
"157.272728","0.103912692503821"
"157.636364","0.10224163755384"
"158","0.101804040583453"
"158.363637","0.101146378519057"
"158.727273","0.100802091284161"
"159.09091","0.0978654062241134"
"159.454546","0.100852136139213"
"159.818182","0.102146054921535"
"160.181819","0.0996824655955265"
"160.545455","0.0985910285968735"
"160.909091","0.0986208509928119"
"161.272728","0.0996010047472624"
"161.636364","0.10019827969203"
"162","0.100450945248199"
"162.363637","0.0978656724728794"
"162.727273","0.0974561282768847"
"163.09091","0.0969195757344174"
"163.454546","0.0988194390035096"
"163.818182","0.099606238909694"
"164.181819","0.0991796327838123"
"164.545455","0.0996885696516796"
"164.909091","0.100713366727783"
"165.272728","0.100223676226031"
"165.636364","0.0998610117816709"
"166","0.101016046948336"
"166.363637","0.100373693152045"
"166.727273","0.100741007698068"
"167.09091","0.101315426071873"
"167.454546","0.101931442493439"
"167.818182","0.102296620787952"
"168.181819","0.0975664715364368"
"168.545455","0.1035290693709"
"168.909091","0.102464269086743"
"169.272728","0.0996882560936835"
"169.636364","0.102973334327945"
"170","0.103751395958426"
"170.363637","0.105345160026653"
